net.jforum.entities.AttachmentExtension.setUnknown,AttachmentExtension.java,"void setUnknown(boolean unknown) {
		this.unknown = unknown;
	}
"
net.jforum.entities.Attachment.getDownloadCount,Attachment.java,"int getDownloadCount() {
		return this.downloadCount;
	}
"
net.jforum.entities.Attachment.setDownloadCount,Attachment.java,"void setDownloadCount(int downloadCount) {
		this.downloadCount = downloadCount;
	}
"
net.jforum.entities.Attachment.getPhysicalFilename,Attachment.java,"String getPhysicalFilename() {
		return this.physicalFilename;
	}
"
net.jforum.entities.Attachment.setPhysicalFilename,Attachment.java,"void setPhysicalFilename(String physicalFilename) {
		this.physicalFilename = physicalFilename;
	}
"
net.jforum.entities.Attachment.getRealFilename,Attachment.java,"String getRealFilename() {
		return this.realFilename;
	}
"
net.jforum.entities.Attachment.setRealFilename,Attachment.java,"void setRealFilename(String realFilename) {
		this.realFilename = realFilename;
	}
"
net.jforum.entities.Attachment.getDescription,Attachment.java,"String getDescription() {
		return this.description;
	}
"
net.jforum.entities.Attachment.setDescription,Attachment.java,"void setDescription(String description) {
		this.description = description;
	}
"
net.jforum.entities.Attachment.getMimetype,Attachment.java,"String getMimetype() {
		return this.mimetype;
	}
"
net.jforum.entities.Attachment.setMimetype,Attachment.java,"void setMimetype(String mimetype) {
		this.mimetype = mimetype;
	}
"
net.jforum.entities.Attachment.getUploadDate,Attachment.java,"Date getUploadDate() {
		return this.uploadDate;
	}
"
net.jforum.entities.Attachment.setUploadDate,Attachment.java,"void setUploadDate(Date uploadDate) {
		this.uploadDate = uploadDate;
	}
"
net.jforum.entities.Attachment.getFilesize,Attachment.java,"long getFilesize() {
		return this.filesize;
	}
"
net.jforum.entities.Attachment.setFilesize,Attachment.java,"void setFilesize(long filesize) {
		this.filesize = filesize;
	}
"
net.jforum.entities.Attachment.isHasThumb,Attachment.java,"boolean isHasThumb() {
		return this.hasThumb;
	}
"
net.jforum.entities.Attachment.setHasThumb,Attachment.java,"void setHasThumb(boolean hasThumb) {
		this.hasThumb = hasThumb;
	}
"
net.jforum.entities.Attachment.getId,Attachment.java,"int getId() {
		return this.id;
	}
"
net.jforum.entities.Attachment.setId,Attachment.java,"void setId(int id) {
		this.id = id;
	}
"
net.jforum.entities.Attachment.setPost,Attachment.java,"void setPost(Post post) {
		this.post = post;
	}
"
net.jforum.entities.Attachment.getPost,Attachment.java,"Post getPost() {
		return post;
	}
"
net.jforum.entities.Attachment.setFileExtension,Attachment.java,"void setFileExtension(String fileExtension) {
		this.fileExtension = fileExtension;
	}
"
net.jforum.entities.Attachment.getFileExtension,Attachment.java,"String getFileExtension() {
		return fileExtension;
	}
"
net.jforum.entities.Attachment.incrementDownloadCount,Attachment.java,"void incrementDownloadCount() {
		this.downloadCount++;
	}
"
net.jforum.entities.Attachment.hashCode,Attachment.java,"int hashCode() {
		final int prime = 31;
		int result = 1;
		result = prime * result + this.id;
		return result;
	}
"
net.jforum.entities.Attachment.equals,Attachment.java,"boolean equals(Object obj) {
		if (this == obj) {
			return true;
		}
		if (obj == null) {
			return false;
		}
		if (getClass() != obj.getClass()) {
			return false;
		}
		Attachment other = (Attachment) obj;
		if (this.id != other.id) {
			return false;
		}
		return true;
	}
"
net.jforum.entities.AttachmentQuota.exceedsQuota,AttachmentQuota.java,"boolean exceedsQuota(long size) {
		if (this.type == AttachmentQuota.KB) {
			return (size > this.size * 1024);
		}

		return (size > this.size * 1024 * 1024);
	}
"
net.jforum.entities.AttachmentQuota.getSizeInBytes,AttachmentQuota.java,"int getSizeInBytes() {
		if (this.type == AttachmentQuota.KB) {
			return (this.size * 1024);
		}

		return (this.size * 1024 * 1024);
	}
"
net.jforum.entities.AttachmentQuota.getDescription,AttachmentQuota.java,"String getDescription() {
		return this.description;
	}
"
net.jforum.entities.AttachmentQuota.setDescription,AttachmentQuota.java,"void setDescription(String description) {
		this.description = description;
	}
"
net.jforum.entities.AttachmentQuota.getId,AttachmentQuota.java,"Integer getId() {
		return this.id;
	}
"
net.jforum.entities.AttachmentQuota.setId,AttachmentQuota.java,"void setId(Integer id) {
		this.id = id;
	}
"
net.jforum.entities.AttachmentQuota.getSize,AttachmentQuota.java,"int getSize() {
		return this.size;
	}
"
net.jforum.entities.AttachmentQuota.setSize,AttachmentQuota.java,"void setSize(int size) {
		this.size = size;
	}
"
net.jforum.entities.AttachmentQuota.getType,AttachmentQuota.java,"int getType() {
		return this.type;
	}
"
net.jforum.entities.AttachmentQuota.setType,AttachmentQuota.java,"void setType(int type) {
		this.type = type;
	}
"
net.jforum.entities.AttachmentQuota.equals,AttachmentQuota.java,"boolean equals(Object obj) {
		if(obj == this){
			return true;
		}

		if(!(obj instanceof AttachmentQuota)){
			return false;
		}

		AttachmentQuota other = (AttachmentQuota) obj;
		return this.id.equals(other.id);
	}
"
net.jforum.entities.AttachmentQuota.hashCode,AttachmentQuota.java,"int hashCode() {
		return id.hashCode();
	}
"
net.jforum.entities.Topic.setPendingModeration,Topic.java,"void setPendingModeration(boolean status) {
		this.pendingModeration = status;
	}
"
net.jforum.entities.Topic.setRepository,Topic.java,"void setRepository(TopicRepository repository) {
		this.repository = repository;
	}
"
net.jforum.entities.Topic.getMovedId,Topic.java,"int getMovedId() {
		return this.movedId;
	}
"
net.jforum.entities.Topic.getHasMoved,Topic.java,"boolean getHasMoved() {
		return this.movedId > 0;
	}
"
net.jforum.entities.Topic.setMovedId,Topic.java,"void setMovedId(int movedId) {
		this.movedId = movedId;
	}
"
net.jforum.entities.Topic.getId,Topic.java,"int getId() {
		return this.id;
	}
"
net.jforum.entities.Topic.getPosts,Topic.java,"List<Post> getPosts() {
		return this.posts;
	}
"
net.jforum.entities.Topic.getPosts,Topic.java,"List<Post> getPosts(int start, int count) {
		this.assertRepository();
		return this.repository.getPosts(this, start, count);
	}
"
net.jforum.entities.Topic.getForum,Topic.java,"Forum getForum() {
		return this.forum;
	}
"
net.jforum.entities.Topic.getLastPost,Topic.java,"Post getLastPost() {
		return this.lastPost;
	}
"
net.jforum.entities.Topic.getStatus,Topic.java,"int getStatus() {
		return this.status;
	}
"
net.jforum.entities.Topic.getDate,Topic.java,"Date getDate() {
		return this.date;
	}
"
net.jforum.entities.Topic.getSubject,Topic.java,"String getSubject() {
		return this.subject == null ? """" : this.subject;
	}
"
net.jforum.entities.Topic.getTotalReplies,Topic.java,"int getTotalReplies() {
		return this.totalReplies;
	}
"
net.jforum.entities.Topic.getTotalPosts,Topic.java,"int getTotalPosts() {
		return this.getTotalReplies() + 1;
	}
"
net.jforum.entities.Topic.getTotalViews,Topic.java,"int getTotalViews() {
		return this.totalViews;
	}
"
net.jforum.entities.Topic.getUser,Topic.java,"User getUser() {
		return this.user;
	}
"
net.jforum.entities.Topic.getType,Topic.java,"int getType() {
		return this.type;
	}
"
net.jforum.entities.Topic.setId,Topic.java,"void setId(int id) {
		this.id = id;
	}
"
net.jforum.entities.Topic.setForum,Topic.java,"void setForum(Forum forum) {
		this.forum = forum;
	}
"
net.jforum.entities.Topic.setStatus,Topic.java,"void setStatus(int status) {
		this.status = status;
	}
"
net.jforum.entities.Topic.setDate,Topic.java,"void setDate(Date date) {
		this.date = date;
	}
"
net.jforum.entities.Topic.setSubject,Topic.java,"void setSubject(String title) {
		this.subject = title;
	}
"
net.jforum.entities.Topic.incrementTotalReplies,Topic.java,"void incrementTotalReplies() {
		this.totalReplies++;
	}
"
net.jforum.entities.Topic.decrementTotalReplies,Topic.java,"void decrementTotalReplies() {
		this.totalReplies--;
	}
"
net.jforum.entities.Topic.setType,Topic.java,"void setType(int type) {
		this.type = type;
	}
"
net.jforum.entities.Topic.setUser,Topic.java,"void setUser(User u) {
		this.user = u;
	}
"
net.jforum.entities.Topic.setPaginate,Topic.java,"void setPaginate(boolean paginate) {
		this.paginate = paginate;
	}
"
net.jforum.entities.Topic.getPaginate,Topic.java,"boolean getPaginate() {
		return this.paginate;
	}
"
net.jforum.entities.Topic.setHasAttachment,Topic.java,"void setHasAttachment(boolean b) {
		this.hasAttachment = b;
	}
"
net.jforum.entities.Topic.getHasAttachment,Topic.java,"boolean getHasAttachment() {
		return this.hasAttachment;
	}
"
net.jforum.entities.Topic.equals,Topic.java,"boolean equals(Object o) {
		if (o == this) {
			return true;
		}

		if (!(o instanceof Topic)) {
			return false;
		}

		return ((Topic) o).getId() == this.id;
	}
"
net.jforum.entities.Topic.isNormal,Topic.java,"boolean isNormal() {
		return this.getType() == TYPE_NORMAL;
	}
"
net.jforum.entities.Topic.isSticky,Topic.java,"boolean isSticky() {
		return this.getType() == TYPE_STICKY;
	}
"
net.jforum.entities.Topic.isAnnounce,Topic.java,"boolean isAnnounce() {
		return this.getType() == TYPE_ANNOUNCE;
	}
"
net.jforum.entities.Topic.isLocked,Topic.java,"boolean isLocked() {
		return this.getStatus() == STATUS_LOCKED;
	}
"
net.jforum.entities.Topic.unlock,Topic.java,"void unlock() {
		this.status = STATUS_UNLOCKED;
	}
"
net.jforum.entities.Topic.lock,Topic.java,"void lock() {
		this.status = STATUS_LOCKED;
	}
"
net.jforum.entities.Topic.getFirstPost,Topic.java,"Post getFirstPost() {
		return this.firstPost;
	}
"
net.jforum.entities.Topic.setFirstPost,Topic.java,"void setFirstPost(Post firstPost) {
		this.firstPost = firstPost;
	}
"
net.jforum.entities.Topic.setLastPost,Topic.java,"void setLastPost(Post lastPost) {
		this.lastPost = lastPost;
	}
"
net.jforum.entities.Topic.incrementViews,Topic.java,"void incrementViews() {
		this.totalViews++;
	}
"
net.jforum.entities.Topic.isWaitingModeration,Topic.java,"boolean isWaitingModeration() {
		return this.pendingModeration;
	}
"
net.jforum.entities.Topic.hashCode,Topic.java,"int hashCode() {
		return this.id;
	}
"
net.jforum.entities.Topic.toString,Topic.java,"String toString() {
		return new StringBuilder(64)
			.append('[')
			.append(this.id)
			.append("", "").append(this.subject)
			.append(']')
			.toString();
	}
"
net.jforum.entities.Topic.assertRepository,Topic.java,"void assertRepository() {
		if (this.repository == null) {
			throw new IllegalStateException(""repository was not initialized"");
		}
	}
"
net.jforum.entities.Topic.setPoll,Topic.java,"void setPoll(Poll poll) {
		this.poll = poll;

		if (poll != null) {
			this.pollId = poll.getId();
		}
	}
"
net.jforum.entities.Topic.getPoll,Topic.java,"Poll getPoll() {
		return poll;
	}
"
net.jforum.entities.Topic.isPollEnabled,Topic.java,"boolean isPollEnabled() {
		return this.pollId != null && this.pollId > 0;
	}
"
net.jforum.entities.PollOption.getId,PollOption.java,"int getId() {
		return id;
	}
"
net.jforum.entities.PollOption.setId,PollOption.java,"void setId(int id) {
		this.id = id;
	}
"
net.jforum.entities.PollOption.getText,PollOption.java,"String getText() {
		return text;
	}
"
net.jforum.entities.PollOption.setText,PollOption.java,"void setText(String text) {
		this.text = text;
	}
"
net.jforum.entities.PollOption.getVoteCount,PollOption.java,"int getVoteCount() {
		return voteCount;
	}
"
net.jforum.entities.PollOption.setVoteCount,PollOption.java,"void setVoteCount(int voteCount) {
		this.voteCount = voteCount;
	}
"
net.jforum.entities.PollOption.getVotePercentage,PollOption.java,"int getVotePercentage() {
		int percent = 0;

		if (this.poll != null) {
			int totalCount = this.poll.getTotalVotes();
			percent = Math.round(100f * this.voteCount / totalCount);
		}

		return percent;
	}
"
net.jforum.entities.PollOption.getPoll,PollOption.java,"Poll getPoll() {
		return poll;
	}
"
net.jforum.entities.PollOption.setPoll,PollOption.java,"void setPoll(Poll poll) {
		this.poll = poll;
	}
"
net.jforum.entities.PollOption.incrementVotes,PollOption.java,"void incrementVotes() {
		this.voteCount++;
	}
"
net.jforum.entities.PollOption.toString,PollOption.java,"String toString() {
		return new StringBuilder(128).append('[').append(this.id).append("", "")
			.append(this.text).append("", "").append(this.voteCount).append(']')
			.toString();
	}
"
net.jforum.entities.PollOption.equals,PollOption.java,"boolean equals(Object o) {
		if (!(o instanceof PollOption)) {
			return false;
		}

		PollOption po = (PollOption) o;
		return po.getId() == this.id
			&& po.getText().equals(this.text)
			&& po.getVoteCount() == this.voteCount;
	}
"
net.jforum.entities.PollOption.hashCode,PollOption.java,"int hashCode() {
		int result = 17;

		result *= 37 + this.id;
		result *= 37 + this.text.hashCode();
		result *= 37 + this.voteCount;

		return result;
	}
"
net.jforum.entities.Role.getId,Role.java,"int getId() {
		return id;
	}
"
net.jforum.entities.Role.setId,Role.java,"void setId(int id) {
		this.id = id;
	}
"
net.jforum.entities.Role.getName,Role.java,"String getName() {
		return name;
	}
"
net.jforum.entities.Role.setName,Role.java,"void setName(String name) {
		this.name = name;
	}
"
net.jforum.entities.Role.getGroup,Role.java,"Group getGroup() {
		return group;
	}
"
net.jforum.entities.Role.setGroup,Role.java,"void setGroup(Group group) {
		this.group = group;
	}
"
net.jforum.entities.Role.getRoleValues,Role.java,"List<Integer> getRoleValues() {
		return roleValues;
	}
"
net.jforum.entities.Role.addRoleValue,Role.java,"void addRoleValue(int value) {
		this.roleValues.add(value);
	}
"
net.jforum.entities.Role.equals,Role.java,"boolean equals(Object o) {
		if (o == this) {
			return true;
		}

		if (!(o instanceof Role)) {
			return false;
		}

		return ((Role)o).getId() == this.getId();
	}
"
net.jforum.entities.Role.hashCode,Role.java,"int hashCode() {
		return this.getId();
	}
"
net.jforum.entities.Role.toString,Role.java,"String toString() {
		return String.format(""%d => %s (%s)"", this.getId(), this.getName(), this.roleValues);
	}
"
net.jforum.entities.AttachmentExtensionGroup.getDownloadMode,AttachmentExtensionGroup.java,"int getDownloadMode()
	{
		return this.downloadMode;
	}
"
net.jforum.entities.AttachmentExtensionGroup.setDownloadMode,AttachmentExtensionGroup.java,"void setDownloadMode(int downloadMode)
	{
		this.downloadMode = downloadMode;
	}
"
net.jforum.entities.AttachmentExtensionGroup.isAllow,AttachmentExtensionGroup.java,"boolean isAllow()
	{
		return this.allow;
	}
"
net.jforum.entities.AttachmentExtensionGroup.setAllow,AttachmentExtensionGroup.java,"void setAllow(boolean allow)
	{
		this.allow = allow;
	}
"
net.jforum.entities.AttachmentExtensionGroup.getId,AttachmentExtensionGroup.java,"int getId()
	{
		return this.id;
	}
"
net.jforum.entities.AttachmentExtensionGroup.setId,AttachmentExtensionGroup.java,"void setId(int id)
	{
		this.id = id;
	}
"
net.jforum.entities.AttachmentExtensionGroup.getName,AttachmentExtensionGroup.java,"String getName()
	{
		return this.name;
	}
"
net.jforum.entities.AttachmentExtensionGroup.setName,AttachmentExtensionGroup.java,"void setName(String name)
	{
		this.name = name;
	}
"
net.jforum.entities.AttachmentExtensionGroup.getUploadIcon,AttachmentExtensionGroup.java,"String getUploadIcon()
	{
		return this.uploadIcon;
	}
"
net.jforum.entities.AttachmentExtensionGroup.setUploadIcon,AttachmentExtensionGroup.java,"void setUploadIcon(String uploadIcon)
	{
		this.uploadIcon = uploadIcon;
	}
"
net.jforum.entities.Theme.getId,Theme.java,"int getId() {
		return this.id;
	}
"
net.jforum.entities.Theme.setId,Theme.java,"void setId(int id) {
		this.id = id;
	}
"
net.jforum.entities.Theme.getStyleName,Theme.java,"String getStyleName() {
		return this.styleName;
	}
"
net.jforum.entities.Theme.setStyleName,Theme.java,"void setStyleName(String styleName) {
		this.styleName = styleName;
	}
"
net.jforum.entities.Theme.getTemplateName,Theme.java,"String getTemplateName() {
		return this.templateName;
	}
"
net.jforum.entities.Theme.setTemplateName,Theme.java,"void setTemplateName(String templateName) {
		this.templateName = templateName;
	}
"
net.jforum.entities.Session.getLastVisit,Session.java,"Date getLastVisit() {
		return this.lastVisit;
	}
"
net.jforum.entities.Session.setLastVisit,Session.java,"void setLastVisit(Date lastVisit) {
		this.lastVisit = lastVisit;
	}
"
net.jforum.entities.Session.getUserId,Session.java,"int getUserId() {
		return this.userId;
	}
"
net.jforum.entities.Session.setUserId,Session.java,"void setUserId(int userId) {
		this.userId = userId;
	}
"
net.jforum.entities.Session.getStart,Session.java,"Date getStart() {
		return this.start;
	}
"
net.jforum.entities.Session.setStart,Session.java,"void setStart(Date start) {
		this.start = start;
	}
"
net.jforum.entities.Session.getLastAccessed,Session.java,"Date getLastAccessed() {
		return this.lastAccessed;
	}
"
net.jforum.entities.Session.setLastAccessed,Session.java,"void setLastAccessed(Date date) {
		this.lastAccessed = date;
	}
"
net.jforum.entities.Session.getIp,Session.java,"String getIp() {
		return this.ip;
	}
"
net.jforum.entities.Session.setIp,Session.java,"void setIp(String ip) {
		this.ip = ip;
	}
"
net.jforum.entities.Smilie.getCode,Smilie.java,"String getCode() {
		return this.code;
	}
"
net.jforum.entities.Smilie.setCode,Smilie.java,"void setCode(String code) {
		this.code = code;
	}
"
net.jforum.entities.Smilie.setDiskName,Smilie.java,"void setDiskName(String diskName) {
		this.diskName = diskName;
	}
"
net.jforum.entities.Smilie.getId,Smilie.java,"int getId() {
		return this.id;
	}
"
net.jforum.entities.Smilie.setId,Smilie.java,"void setId(int id) {
		this.id = id;
	}
"
net.jforum.entities.Smilie.getDiskName,Smilie.java,"String getDiskName() {
		return this.diskName;
	}
"
net.jforum.entities.Smilie.hashCode,Smilie.java,"int hashCode() {
		return this.getId();
	}
"
net.jforum.entities.Smilie.equals,Smilie.java,"boolean equals(Object o) {
		if (o == this) {
			return true;
		}

		if (!(o instanceof Smilie)) {
			return false;
		}

		return ((Smilie)o).getId() == this.getId();
	}
"
net.jforum.entities.Smilie.toString,Smilie.java,"String toString() {
		return ""[smilie="" + this.getCode() + "", id="" + this.getId() + ""]"";
	}
"
net.jforum.entities.TopicWatch.getId,TopicWatch.java,"int getId() {
		return this.id;
	}
"
net.jforum.entities.TopicWatch.setId,TopicWatch.java,"void setId(int id) {
		this.id = id;
	}
"
net.jforum.entities.TopicWatch.getTopic,TopicWatch.java,"Topic getTopic() {
		return this.topic;
	}
"
net.jforum.entities.TopicWatch.setTopic,TopicWatch.java,"void setTopic(Topic topic) {
		this.topic = topic;
	}
"
net.jforum.entities.TopicWatch.getUser,TopicWatch.java,"User getUser() {
		return this.user;
	}
"
net.jforum.entities.TopicWatch.setUser,TopicWatch.java,"void setUser(User user) {
		this.user = user;
	}
"
net.jforum.entities.TopicWatch.isRead,TopicWatch.java,"boolean isRead() {
		return this.read;
	}
"
net.jforum.entities.TopicWatch.markAsRead,TopicWatch.java,"void markAsRead() {
		this.read = true;
	}
"
net.jforum.entities.TopicWatch.equals,TopicWatch.java,"boolean equals(Object o) {
		if (o == this) {
			return true;
		}

		if (!(o instanceof TopicWatch)) {
			return false;
		}

		return ((TopicWatch)o).getId() == this.getId();
	}
"
net.jforum.entities.TopicWatch.hashCode,TopicWatch.java,"int hashCode() {
		return this.getId();
	}
"
net.jforum.entities.PrivateMessage.getFromUser,PrivateMessage.java,"User getFromUser() {
		return fromUser;
	}
"
net.jforum.entities.PrivateMessage.setFromUser,PrivateMessage.java,"void setFromUser(User fromUser) {
		this.fromUser = fromUser;
	}
"
net.jforum.entities.PrivateMessage.getToUser,PrivateMessage.java,"User getToUser() {
		return toUser;
	}
"
net.jforum.entities.PrivateMessage.setToUser,PrivateMessage.java,"void setToUser(User toUser) {
		this.toUser = toUser;
	}
"
net.jforum.entities.PrivateMessage.getType,PrivateMessage.java,"int getType() {
		return type;
	}
"
net.jforum.entities.PrivateMessage.setType,PrivateMessage.java,"void setType(int type) {
		this.type = type;
	}
"
net.jforum.entities.PrivateMessage.getId,PrivateMessage.java,"int getId() {
		return id;
	}
"
net.jforum.entities.PrivateMessage.setId,PrivateMessage.java,"void setId(int id) {
		this.id = id;
	}
"
net.jforum.entities.PrivateMessage.getDate,PrivateMessage.java,"Date getDate() {
		return this.date;
	}
"
net.jforum.entities.PrivateMessage.setDate,PrivateMessage.java,"void setDate(Date date) {
		this.date = date;
	}
"
net.jforum.entities.PrivateMessage.getText,PrivateMessage.java,"String getText() {
		return this.text;
	}
"
net.jforum.entities.PrivateMessage.setText,PrivateMessage.java,"void setText(String text) {
		this.text = text;
	}
"
net.jforum.entities.PrivateMessage.getSubject,PrivateMessage.java,"String getSubject() {
		return this.subject;
	}
"
net.jforum.entities.PrivateMessage.setSubject,PrivateMessage.java,"void setSubject(String subject) {
		this.subject = subject;
	}
"
net.jforum.entities.PrivateMessage.isBbCodeEnabled,PrivateMessage.java,"boolean isBbCodeEnabled() {
		return this.bbCodeEnabled;
	}
"
net.jforum.entities.PrivateMessage.setBbCodeEnabled,PrivateMessage.java,"void setBbCodeEnabled(boolean bbCodeEnabled) {
		this.bbCodeEnabled = bbCodeEnabled;
	}
"
net.jforum.entities.PrivateMessage.isHtmlEnabled,PrivateMessage.java,"boolean isHtmlEnabled() {
		return this.htmlEnabled;
	}
"
net.jforum.entities.PrivateMessage.setHtmlEnabled,PrivateMessage.java,"void setHtmlEnabled(boolean htmlEnabled) {
		this.htmlEnabled = htmlEnabled;
	}
"
net.jforum.entities.PrivateMessage.isSmiliesEnabled,PrivateMessage.java,"boolean isSmiliesEnabled() {
		return this.smiliesEnabled;
	}
"
net.jforum.entities.PrivateMessage.setSmiliesEnabled,PrivateMessage.java,"void setSmiliesEnabled(boolean smiliesEnabled) {
		this.smiliesEnabled = smiliesEnabled;
	}
"
net.jforum.entities.PrivateMessage.isSignatureEnabled,PrivateMessage.java,"boolean isSignatureEnabled() {
		return this.signatureEnabled;
	}
"
net.jforum.entities.PrivateMessage.setSignatureEnabled,PrivateMessage.java,"void setSignatureEnabled(boolean signatureEnabled) {
		this.signatureEnabled = signatureEnabled;
	}
"
net.jforum.entities.PrivateMessage.isNew,PrivateMessage.java,"boolean isNew() {
		return this.type == PrivateMessageType.NEW;
	}
"
net.jforum.entities.PrivateMessage.markAsRead,PrivateMessage.java,"void markAsRead() {
		this.type = PrivateMessageType.READ;
	}
"
net.jforum.entities.PrivateMessage.asPost,PrivateMessage.java,"Post asPost() {
		Post post = new Post();

		post.setSubject(this.subject);
		post.setText(this.text);
		post.setBbCodeEnabled(this.isBbCodeEnabled());
		post.setHtmlEnabled(this.isHtmlEnabled());
		post.setSmiliesEnabled(this.isSmiliesEnabled());
		post.setSignatureEnabled(this.isSignatureEnabled());

		return post;
	}
"
net.jforum.entities.PrivateMessage.equals,PrivateMessage.java,"boolean equals(Object o) {
		if (o == this) {
			return true;
		}

		if (!(o instanceof PrivateMessage)) {
			return false;
		}

		return ((PrivateMessage) o).getId() == this.getId();
	}
"
net.jforum.entities.PrivateMessage.hashCode,PrivateMessage.java,"int hashCode() {
		return this.getId();
	}
"
net.jforum.entities.PrivateMessage.setIp,PrivateMessage.java,"void setIp(String ip) {
		this.ip = ip;
	}
"
net.jforum.entities.PrivateMessage.getIp,PrivateMessage.java,"String getIp() {
		return ip;
	}
"
net.jforum.entities.ForumStats.getPosts,ForumStats.java,"int getPosts() {
		return this.posts;
	}
"
net.jforum.entities.ForumStats.setPosts,ForumStats.java,"void setPosts(int posts) {
		this.posts = posts;
	}
"
net.jforum.entities.ForumStats.getPostsPerDay,ForumStats.java,"double getPostsPerDay() {
		return this.postsPerDay;
	}
"
net.jforum.entities.ForumStats.setPostsPerDay,ForumStats.java,"void setPostsPerDay(double postsPerDay) {
		this.postsPerDay = postsPerDay;
	}
"
net.jforum.entities.ForumStats.getTopics,ForumStats.java,"int getTopics() {
		return this.topics;
	}
"
net.jforum.entities.ForumStats.setTotalTopics,ForumStats.java,"void setTotalTopics(int topics) {
		this.topics = topics;
	}
"
net.jforum.entities.ForumStats.getTopicsPerDay,ForumStats.java,"double getTopicsPerDay() {
		return this.topicsPerDay;
	}
"
net.jforum.entities.ForumStats.setTopicsPerDay,ForumStats.java,"void setTopicsPerDay(double topicsPerDay) {
		this.topicsPerDay = topicsPerDay;
	}
"
net.jforum.entities.ForumStats.getUsers,ForumStats.java,"int getUsers() {
		return this.users;
	}
"
net.jforum.entities.ForumStats.setTotalUsers,ForumStats.java,"void setTotalUsers(int users) {
		this.users = users;
	}
"
net.jforum.entities.ForumStats.getUsersPerDay,ForumStats.java,"double getUsersPerDay() {
		return this.usersPerDay;
	}
"
net.jforum.entities.ForumStats.setUsersPerDay,ForumStats.java,"void setUsersPerDay(double usersPerDay) {
		this.usersPerDay = usersPerDay;
	}
"
net.jforum.entities.util.PaginatedResult.getResults,PaginatedResult.java,"List<T> getResults() {
		return this.results;
	}
"
net.jforum.entities.util.PaginatedResult.getTotalRecords,PaginatedResult.java,"int getTotalRecords() {
		return this.totalRecords;
	}
"
net.jforum.entities.util.Pagination.forUsers,Pagination.java,"Pagination forUsers(int totalUsers) {
		this.recordsPerPage = this.config.getInt(ConfigKeys.USERS_PER_PAGE);
		this.totalRecords = totalUsers;
		this.totalPages = this.calculeTotalPages();
		this.thisPage = this.calculeThisPage(this.start);
		this.start = this.calculeStart(this.start, this.recordsPerPage);
		this.baseUrl = String.format(""/%s/%s"", Domain.USERS_ADMIN, Actions.LIST);
		this.id = 0;

		return this;
	}
"
net.jforum.entities.util.Pagination.forModerationLog,Pagination.java,"Pagination forModerationLog(int totalRecords) {
		this.recordsPerPage = this.config.getInt(ConfigKeys.TOPICS_PER_PAGE);
		this.totalRecords = totalRecords;
		this.totalPages = this.calculeTotalPages();
		this.thisPage = this.calculeThisPage(this.start);
		this.start = this.calculeStart(this.start, this.recordsPerPage);
		this.baseUrl = String.format(""/%s/%s"", Domain.MODERATION, Actions.SHOW_ACTIVITY_LOG);
		this.id = 0;

		return this;
	}
"
net.jforum.entities.util.Pagination.forSearch,Pagination.java,"Pagination forSearch(int totalRecords) {
		this.recordsPerPage = this.config.getInt(ConfigKeys.TOPICS_PER_PAGE);
		this.totalRecords = totalRecords;
		this.totalPages = this.calculeTotalPages();
		this.thisPage = this.calculeThisPage(this.start);
		this.start = this.calculeStart(this.start, this.recordsPerPage);
		this.baseUrl = String.format(""/%s/%s"", Domain.SEARCH, Actions.EXECUTE);
		this.id = 0;

		return this;
	}
"
net.jforum.entities.util.Pagination.forPostReports,Pagination.java,"Pagination forPostReports(int totalRecords) {
		this.recordsPerPage = this.config.getInt(ConfigKeys.TOPICS_PER_PAGE);
		this.totalRecords = totalRecords;
		this.totalPages = this.calculeTotalPages();
		this.thisPage = this.calculeThisPage(this.start);
		this.start = this.calculeStart(this.start, this.recordsPerPage);
		this.baseUrl = String.format(""/%s/%s"", Domain.POST_REPORT, Actions.LIST_RESOLVED);
		this.id = 0;

		return this;
	}
"
net.jforum.entities.util.Pagination.forNewMessages,Pagination.java,"Pagination forNewMessages(int totalRecords) {
		this.recordsPerPage = this.config.getInt(ConfigKeys.TOPICS_PER_PAGE);
		this.totalRecords = totalRecords;
		this.totalPages = this.calculeTotalPages();
		this.thisPage = this.calculeThisPage(this.start);
		this.start = this.calculeStart(this.start, this.recordsPerPage);
		this.baseUrl = String.format(""/%s/%s"", Domain.FORUMS, Actions.NEW_MESSAGES);
		this.id = 0;

		return this;
	}
"
net.jforum.entities.util.Pagination.forForum,Pagination.java,"Pagination forForum(Forum forum) {
		this.recordsPerPage = this.config.getInt(ConfigKeys.TOPICS_PER_PAGE);
		this.totalRecords = forum.getTotalTopics();
		this.totalPages = this.calculeTotalPages();
		this.thisPage = this.calculeThisPage(this.start);
		this.start = this.calculeStart(this.start, this.recordsPerPage);
		this.baseUrl = String.format(""/%s/%s"", Domain.FORUMS, Actions.SHOW);
		this.id = forum.getId();

		return this;
	}
"
net.jforum.entities.util.Pagination.forTopic,Pagination.java,"Pagination forTopic(Topic topic) {
		this.recordsPerPage = this.config.getInt(ConfigKeys.POSTS_PER_PAGE);
		this.totalRecords = topic.getTotalPosts();
		this.totalPages = this.calculeTotalPages();
		this.thisPage = this.calculeThisPage(this.start);
		this.start = this.calculeStart(this.start, this.recordsPerPage);
		this.baseUrl = String.format(""/%s/%s"", Domain.TOPICS, Actions.LIST);
		this.id = topic.getId();

		return this;
	}
"
